freq,longitude,latitude
1,8.67308198,57.02164637,"Nors <br> Nors å <br> Nors Sø"
1,8.58285899,57.01226899,"Agerholm <br> Klit møller"
6,8.57136705,56.83725467,"Skyum <br> Skyum Ty"
2,8.44661772,56.82524672,"Gisselbækgård <br> Hassing <br> Troldgab <br> Hassing Ty <br> Hassing T y"
1,8.48236468,56.82087219,"Ove sø <br> Lildbjærg <br> Velberstoft <br> Vibberstoft <br> Villerslev Ty"
2,8.40543892,56.71055607,"Dover  <br> Sindrup <br> Sindrup bakker <br> Ydby <br> Ydby Ty"
1,8.35734437,56.71842997,"Gjetrup <br> Hjælpensbjærg <br> Kobberrød <br> Gjetrup Han herred"
1,8.61827084,56.64422515,"Jegind <br> Kjeldgård Jegind"
1,8.75522903,56.83259379,"Erslev <br> Erslev Mors"
1,9.8952489,57.07370994,"Gildsig <br> Lindholm Skov"
1,10.12013506,57.06520776,"Gandrup <br> Gåser <br> Nørre-Bølle <br> Skrolde <br> St.-Havkrog <br> Vester-Hassing  <br> Hækken Vester-Hassing Vendsyssel <br> Skrolde Hals <br> Vester-Hassing"
2,10.08881217,56.99966645,"Store-Vorde <br> Storvorde"
1,10.21956972,56.97030321,"Egens <br> Tårup <br> Dokkedal <br> Høstmark <br> Mov <br> Mov hede <br> Vildmosegård <br> Dokkedal <br> Dokkedal Himmerland <br> Mov <br> Mov Ålborg"
1,9.88591286,57.03909867,Hasseris
2,9.81335026,56.84640941,"Gravlund  <br> Fløø <br> Gravlev <br> Oplev"
1,10.11611215,56.82866129,"Bælum <br> Lille-Brøndum <br> Smidie <br> Bælum <br> Smidie Himmerland"
2,10.03894551,56.84529275,"Lyngby <br> Hale skov <br> Terndrup <br> Lyngby skov Himmerland"
2,9.88838246,56.83713849,"Sejlstrup <br> Skindbjærg <br> Brudehøllerne <br> Egholm slot <br> Jægersborg <br> Jægersborg skov <br> Ræbild <br> Ræbild kold <br> Skjørping <br> Skjørping holme <br> Skjørping Himmerland"
1,10.03626692,56.70731465,"Hadsund <br> Stævn <br> Vive <br> Vive Brogård <br> Vive ved Hadsund <br> Vive ved Hobro"
2,9.88154132,56.76151304,"Blåkilde <br> Store-Arden"
1,9.51169578,56.86708269,"Blære <br> Blære Himmerland"
1,9.3584361,56.83405309,"Ørndrup <br> Krogstrup <br> Vester-Hornum <br> V-Hornum Himmerland <br> V-Hornum ved Løgstør"
1,9.28788348,56.83415484,Hyldebjærg
1,9.25829724,56.85728982,"Bjørnsholm <br> Overlade <br> Trende å"
3,9.242163,56.762627,"Grynderup  <br> Kæmptrup <br> Grynderup <br> Grynderup Strandby Himmerland <br> Grynderup Strandby ved Løgstør <br> Grynderup Himmerland <br> Grynderup Strandby Himmerland"
2,9.41643927,56.75901943,"Årup <br> Fruergård <br> Østrup <br> Vonsild <br> Morum <br> Svoldrup <br> Årup Himmerland <br> Morum Himmerland <br> Vonsild Himmerland"
3,9.34733479,56.52834942,"Lundsgård <br> Alminddalen <br> Hjarbæk <br> Kjølsen <br> Kjølsen hede <br> Løgstrup <br> Navntoft <br> Vorde <br> Vordebjærg <br> Hjarbæk Viborg <br> Kjølsen Viborg <br> Kjølsen ved Viborg <br> Vorde ved Viborg"
3,9.22969026,56.90156343,"Åle <br> Lunden <br> Næsby <br> Rønbjærg <br> Livgrav <br> Livø i Limfjorden <br> Randum <br> Vitskøl"
1,9.28668351,56.90872247,"Hyldested <br> Vilsted <br> Vilsted Løgstør"
2,9.35760145,56.94930757,"Hemdrup <br> Skarpsalling"
1,9.53743676,56.96224749,"Munkegård <br> Nikolajbjærg <br> Sebber kloster <br> Sebber sund <br> Valsted <br> Valstedgård <br> Barmer"
1,8.91959964,56.64164,"Otting <br> Øvad Eng <br> Otting Salling"
3,8.9884204,56.70460706,"Gamstrup <br> Lorilddal <br> Roslev"
2,9.08061225,56.64924931,"Grønning <br> Grønning odde <br> V -Grønning <br> Vester-Grønning <br> Vester-Grønning Salling <br> V-Grønning Salling"
1,9.054866,56.745348,"Hinnerup <br> Bolund <br> Hegelundsgårde <br> Hinnerup å <br> Lille-Torum <br> Torum <br> Møgeltorum Salling"
1,9.04102754,56.78036175,"Kjeldgård <br> Branden <br> Flovtrup <br> Selde"
1,8.912187,56.74484,"Navtrup <br> Abildgård Navtrup <br> Navtrup Salling <br> Navtrup Fattiggaard"
1,8.86505426,56.72059777,"Norup <br> Vile <br> Vile Salling"
1,8.80803228,56.60465638,"Betryk <br> Vejby <br> Vejby Salling"
2,9.12694735,56.43629508,"Dagbjærg <br> Dagbjærg Dås <br> Harrestrup"
2,9.19668307,56.44299631,"Bryrup <br> Mønsted <br> Moreshøj <br> Rosborg sø <br> Rosborggård"
2,9.0336489,56.43454959,"Sjørup <br> Vrove <br> Vrove ved Viborg"
5,9.3617377,56.71405477,"Knudstrup <br> Kokholm <br> Bølle bro <br> Bunderup <br> Kragegården <br> Lerkenfeldt <br> Lerkenfeldts mølle <br> Pin hede <br> Svingelbjærg <br> Vester-Bølle <br> Lerchenfeldt Himmerl <br> Lerkenfeldt Himmerland <br> Svingelbjærg Gjedsted <br> Svingelbjærg Himmerland <br> Vesterbølle ved Gjedste"
1,9.513559,56.662689,"Hvam <br> Hvam hede"
1,9.91748665,56.50453131,"Bjærggrav <br> Havgårds bakker <br> Hvolrisgård <br> Bjærggrav Viborg <br> Bjærggrav ved Viborg <br> Nørskov Bjærggrav ved Viborg"
2,9.40682962,56.55223769,"Holmgård  <br> Kjærulf <br> Skals <br> Skals å <br> Skals hoppe <br> Skringstrup <br> Vathus <br> Skals ved Viborg"
1,9.48690535,56.43894474,"Skovsgård <br> Tapdrup <br> Tisted mølle <br> Tapdrup Viborg"
4,9.82062771,56.53635848,"Nørballegård <br> Nørbegs bro <br> Nørre-Beg <br> Nørbeg <br> Nørbeg ved Faarup <br> Nørbeg ved Fårup <br> Nørbeg ved Randers <br> Nørre-Beg Randers"
2,9.67710435,56.39629242,"Tulstrup <br> Hjermind <br> Hjermind sø"
2,9.46980378,56.30675858,"Klavsholm <br> Døssing <br> Levring"
1,9.2564776,56.34050984,"Firhuse <br> Havredal <br> Havredal kro <br> Havredal ved Viborg"
2,9.66364638,56.22223224,"Borup <br> Alling mølle <br> Alling Skovgård  <br> Allinggård <br> Gravballe <br> Gravballegård <br> Svostrup <br> Asmildgårde ved Silkeborg <br> Svostrup ved Silkeborg"
1,9.52005422,56.21760026,"Ebstrup <br> Sejling <br> Sejling ved Silkeborg"
4,9.47110478,56.1483529,"Moselund <br> Pårup <br> Funder <br> Funder å <br> Funder nørhede <br> Moselund bakker <br> Tollund <br> Funder ved Silkeborg"
1,9.6811441,56.35123926,"Gulev <br> Gulev ved Bjerringbro"
1,9.8227168,56.36630128,"Kristiansholt <br> Mandrup <br> Vellev"
1,10.2014359,56.61990065,"Dalbyovre <br> Stangerum <br> Vinstrup"
1,9.90038732,56.59671241,"Vester-Tørslev <br> Vester-Tørslev sø <br> Vester-Tørslev Mariager <br> V-Tørslev ved Hobro <br> V-Tørslev ved Mariager"
1,10.02530132,56.41896103,"Amstrup <br> Haslum <br> Nørskoven <br> Tebbestrup <br> Haslund ved Randers"
1,10.13314571,56.31072258,"Tåstrup <br> Amdrup kjær <br> Gunderuplund <br> Ødum <br> Oensbak <br> Røved <br> Selling <br> Ødum ved Randers <br> Selling ved Hadsten"
5,10.30030868,56.55153665,"Holbæk <br> Hvolbæk <br> Kare <br> Kare bakker <br> Kareholm <br> Holbækgård"
2,10.24562115,56.43424007,"Floos <br> Floos skov <br> Lang-Kastrup <br> Slyngborg kro <br> Virring <br> Langkastrup ved Randers"
3,10.47929094,56.38581059,"Fjeld skov <br> Mari-Malene <br> Pindstrup <br> Ryumgård <br> Ryumgård skov <br> Mari-Malene <br> Marri-Malene Randers"
1,10.5246393,56.35891495,"Meesballe <br> Tjerrild"
1,10.56303177,56.41067005,"Nimtoft <br> Nimtoft Kolind"
1,10.8669955,56.46153854,"Voldby <br> Sangstrup <br> Torsø <br> Torsølund <br> Voldby <br> Voldby Grenå <br> Voldby højskole"
1,10.74013726,56.49673059,Emmedsbo
1,10.58465749,56.5070087,"Fjellerup <br> Fjellerup strand <br> Fjellerup Nørre herred <br> Fjellerup ved Grenå <br> Hagenbjærggård Fjellerup Nørre herred"
2,10.74093245,56.40873851,"Fannerup <br> Gishøje <br> Mastrup <br> Skjærvad"
1,10.64962174,56.40887366,"Grattisbro Sivested <br> Skiffard <br> Tøstrup"
2,10.63684485,56.34493833,"Mårup <br> Skårupgård <br> Nødager <br> Stabrand <br> Tolstrupgård <br> Nødager ved Kolind"
1,10.70248201,56.22370281,"Dråby <br> Lyngsbæk <br> Lyngsbækgård <br> Skjærsø"
2,10.48586139,56.2136924,"Langhøj <br> Knebel <br> Knebel <br> Knebel Mols"
1,10.43906478,56.19556484,"Tved <br> Dejret <br> Tillemp"
1,10.51991116,56.12954774,Helle
2,10.48550918,56.29043477,"Bregnet <br> Følle <br> Kalvø <br> Kalvø slot <br> Rønde"
2,10.13094239,56.20929944,"Kasted <br> Kastelsbanken, Tavlund"
1,10.16522189,56.22110231,"Lisbjærg <br> Lisbjærgterp"
1,9.97718946,56.22214714,"Lading sø <br> Fajstrup <br> Lading <br> Lyngballegård <br> Skjoldelev <br> Lading Århus <br> Lading ved Århus <br> Lading ved Mundelstrup"
1,10.01270576,56.1880322,"Borum-Eeshøj <br> Borum"
1,10.16351111,56.06922865,"Mårslet <br> Gl.-Stenege <br> Mosegård bro <br> Vilhelmsborg <br> Hørret skov Mårslet <br> Testrup <br> Testrup højskole"
2,10.43464686,55.95250277,Tunø
1,10.05190161,55.98017822,"Torrild <br> Torrild Skanderborg  <br> Torrild ved Odder <br> Torrild Skanderborg"
1,10.0522261,55.91537141,"Hundslund <br> Hundslund Kloster <br> Skabelund skov <br> Sondrup. Hundslund <br> Tandrup"
2,9.99999312,55.92744303,"Elbæk <br> Gangsted <br> Gangsted ved Horsens"
2,9.98648017,56.03428143,"Fruering <br> Gjessing <br> Fruering ved Skanderborg <br> Gjesing Skanderborg <br> Gjesing ved Skanderborg"
2,9.52098813,56.18420884,"Balle <br> Dronningsholm <br> Gub sø <br> Vester-Kejlstrup <br> Hvinningdal"
1,9.6928785,56.18970837,"Sminge <br> Vole <br> Vole hede <br> Skaldemose <br> Skaldemose Vole ved Silkeborg <br> Sminge Silkeborg <br> Vole ved Silkeborg"
1,9.80910592,56.2073677,"Ovstrup <br> Røgind <br> Røgind skov <br> Vestergård Røgind ved Hammel"
1,9.78611904,56.16882659,"Dallerup <br> Langvad <br> Tovstrup  <br> Dallerup sø <br> Soning <br> Tovstrup Silkeborg"
1,9.54806367,56.09436861,"Bakbjærg <br> Nordesgårde <br> Tem <br> Tern skov <br> Virklunddal <br> Thomaskjær Tem sogn <br> Virklund <br> Virklund ved Silkeborg"
1,9.45071866,56.04025959,"Vrads <br> Kolpensig"
1,9.49770241,55.90071091,Hjortsvang
5,9.8614429,55.97300374,"Ris <br> Ejer <br> Elling  <br> Elling skov <br> Ovsted. Voer <br> Tammestrup <br> Tebstrup <br> Tebstrup skov <br> Tebstrup sø <br> Tebstrup Ovsted Skanderborg <br> Tebstrup ved Horsens"
1,9.84559872,56.01132805,"Tåning <br> Gl. Havreballe <br> Havreballe <br> Horndrup <br> Lille-Tåning <br> Mårholm <br> Snedtrup præstegård <br> Sortholm. Tåning <br> Horndrupskov Tåning <br> Lille-Tåning Skanderborg <br> Snedtrup ved Skanderborg <br> Tåning ved Skanderborg"
2,9.77179163,55.92628106,"Lundum <br> Lundum skov <br> Lundum ved Horsens <br> Lundumskov <br> Lundumskovs Hede <br> Lundum Skov"
2,9.91409492,55.88661551,"Blirup <br> Haldrup <br> Stensballe skov <br> Væær <br> Stensballegård ved Horsens"
3,9.737277,55.892376,"Bisgård <br> Drostholm <br> Enner <br> Frodesdal <br> Hyldkjær <br> Tamdrup <br> Vinten <br> Vintengård <br> Vrønding <br> Vinten-Enner Horsens <br> Vinten-Enner ved Horsens <br> Vrønding Hvirring Horsens <br> Vrønding Mølle <br> Vrønding mølle ved Horsens <br> Vrønding, Tamdrup"
4,10.28890993,55.76166139,Endelave
1,9.74948506,55.57076895,"Fredericia <br> Frederiks Hvile"
1,9.86216004,55.75424622,"Hornsyld <br> Nebsager <br> Kavben Nebsager <br> Kavben Nebsager Bjerre herred"
1,9.89391897,55.71048336,"Barritskov <br> Bret"
1,9.97576463,55.70817085,"Klakring Vesterskov <br> Kokborg"
2,9.93800241,55.79863714,"Brund <br> Skjolde <br> Stovrup <br> Stovrup skov <br> Skjold <br> Skjolde ved Horsens"
1,10.0036492,55.80811982,"Jensgård <br> Østerby <br> Glud <br> Gludsted <br> Horsens fjord"
2,10.0789662,55.8261813,Hjarnø
1,9.69706081,55.80268336,"Løsning <br> Lossehullet"
2,9.54601738,55.7627968,"Højgård <br> Grejs <br> Gremerlykkegård <br> Holtum"
1,9.58826623,55.84747798,"Hesselballe <br> Kalvhave <br> Uldum"
3,9.34814612,55.81619745,"Givskud <br> Gjæstlunde <br> Harritsø kro <br> Birkebæk"
1,9.373212,55.885195,"Alsted mølle <br> Kollemorten <br> Nørre-Vong <br> Øster-Nykirke <br> Vonge"
13,9.17733486,55.80010134,"Gammelby <br> Langlund mølle <br> Ringive <br> St.-Karlskov <br> Uhe <br> Egsgaard Mark <br> Egsgård mark Ringive <br> Egsgårdmark Ringive <br> Hedegaard Ringive <br> Uhe ved Vejle <br> Vrads <br> Vrads"
1,9.82346994,55.50641302,"Tårup <br> Vejlby <br> Kustrup <br> Røjle <br> Karlskov"
3,8.37206538,55.85016623,"Hemmet <br> Houm <br> Nordenå <br> Hemmet Tarum  <br> Hemmet mølle ved Tarum <br> Hemmet ved Tarm <br> Hemmet ved Tarum <br> Houm Hemmet <br> Hemmet Tarum"
2,8.31588601,55.83310891,"Grubbesholm <br> Nørre-Bork <br> N-Bork"
2,9.40066468,55.65757088,"Yding <br> Ødsted <br> Ødstedgård <br> Rugsted <br> Rugstedlund <br> Tudvad <br> Ammidsbøl <br> Ammidsbøl Vejle <br> Ammitsbøl <br> Ammitsbøl ved Vejle <br> Ødsted ved Vejle"
1,9.6598159,55.65100588,"Brejning <br> Brøndsted mølle <br> Hvilsbjærggård <br> Åkjær skov <br> Andkjær <br> Andkjær skov <br> Gaverslund <br> Vunsvad <br> Andkjær Børko <br> Andkjær ved Børkop"
6,9.38319082,55.70244629,"Balle <br> Balle mark <br> Bræsten <br> Kjærbølling <br> Lildfrøst <br> Tyrskind <br> Vingsted mølle <br> Balle Bræsten Vejle <br> Bræsten Vejle  <br> Bræsten ved Vejle <br> Bræsten Vejle"
5,9.24202741,55.77058218,"Brudepøt <br> Gjødsbøl <br> Lindeballe <br> Norskov <br> Lindeballe skov <br> Amlund <br> Lindeballe Vejle <br> Lindeballe ved Vejle"
7,9.30436222,55.71874186,"Engelsholm <br> Gjødding <br> Lille-Lime <br> Nørup <br> Nørup dal <br> Nørup hede <br> Sødover <br> Store-Lime <br> Limskov <br> Abildgård Nørup ved Vejle"
8,9.24934405,55.69568351,"Randbøl Hede <br> Almstok <br> Bindeballe <br> Randbøl <br> Vandel"
2,8.85730379,55.5490305,"Silkeborg <br> Billund <br> Grene <br> Billund Vandel <br> Billund Grene"
1,9.50462501,55.74144462,"Hover <br> Høgsholt"
1,9.60383483,55.63991829,Skjærup
1,9.56585006,55.61130034,"Klatrup <br> Smedstrup <br> St.-Velling <br> Klattrup <br> Smedstrup Gadbjærg"
1,9.49193263,55.58573142,"Blåkjær <br> Viuf <br> Blåkjær skov ved Kolding <br> Blåkjærskov ved Kolding"
1,9.44872588,55.60181971,"Starup <br> Hvilested <br> Fønixborg"
1,9.53091668,55.4024646,"Vejstrup <br> Grønning hoved <br> Skamlingsbanken"
2,9.5765261,55.38319879,Hejls
6,8.40990349,56.55878913,"Kongensgård <br> Nørre-Nissum"
2,8.26198407,56.49910583,"Lomborg <br> Lommestenen <br> Lomborg ved Lemvig"
2,8.34991012,56.3910552,"Holmgård <br> Møborg"
1,8.38210526,56.52741547,"Fabjærg <br> Kvisgård <br> Fabjærg ved Lemvig <br> Nørre-Engelund"
1,8.16818091,56.51132499,"Dybe <br> St. Flandsmose <br> Slet Dybe ved Lemvig"
1,8.21046211,56.48868136,"Ramme <br> Ramme dige <br> Rammegård"
2,8.60583861,56.48055705,"Gimsing <br> Gimsing fælled"
1,8.55103757,56.47127886,"Kjærgårds mølle <br> Ølby <br> Ølby Bakker  <br> Ølby dale"
1,8.97059326,56.52697157,"Estvad <br> Estvadgård <br> Estvadgårds hede <br> Flyndergårde <br> Flyndersø mølle <br> Estvad Skive <br> Estvad ved Skive"
1,8.7667314,56.19260658,Vildbjærg
3,9.15762141,56.13579896,"Højris <br> Bøgeskov <br> Grødde <br> Ikast <br> Isen kast <br> Isengårde"
1,8.78193285,55.93835342,"Felding mose <br> Fruergård <br> Felding lukker <br> Sønder-Felding"
1,8.24156208,56.26451832,"Staby <br> Staby Ulfborg <br> Staby højskole <br> Staby ved Ulfborg"
2,8.73972427,56.17590402,"Møltrup <br> Møltrup hede <br> Timring <br> Brigshus Timring ved Herning <br> Ris Timring"
1,8.26693924,56.09391203,Rindum
1,8.71640042,56.03603078,"Egeris <br> Egerisgård <br> Troldhede"
1,8.49162946,55.80164939,"Østergård <br> Glibstrup <br> Lyne <br> Nærild <br> Nørhede <br> Glibstrup Varde <br> Glibstrup ved Varde <br> Lyne ved Tarum <br> Nørhede Lyne Nørre-Nebe"
2,8.3699163,55.6223361,"Elkjær slot <br> Hylderslev <br> Jandrup <br> Jandrup å <br> St.-Hebo <br> Janderup <br> Janderup Varde"
4,8.33130981,55.6159675,"Billum <br> Kjelst <br> Tarp <br> Billum Varde <br> Billum ved Varde <br> Hannevang Billum ved Varde <br> Kjelst ved Varde"
4,8.21743464,55.73561262,"Kjærgård <br> Fil sø <br> Henne <br> Hennegård <br> Kallesmærsk <br> Henne Nørre-Nebel"
2,8.23711666,55.80347868,"Lønne <br> Lønne ved Varde"
2,8.64862908,55.69758148,"Hodde <br> Hoddeskov <br> Hulvig <br> Hulvig ved Varde"
1,8.6560561,55.64716698,Øsse
1,8.65413512,55.52789558,Grimstrup
1,8.55619511,55.50608602,"Oksvang <br> Saderup <br> Skast <br> Saderup Skadst ved Varde <br> Skast ved Varde"
1,8.36724634,55.57513827,"Hostrup <br> Kravens"
1,8.42013036,55.42077137,Fanø
1,8.92627143,55.75784153,"Grindsted <br> Urup <br> Dalbygård <br> Grindsted sø <br> Lamborg <br> Lundenæs <br> Nollund <br> Udtoft <br> Grindsted Vendsyssel <br> Udtoft Grindsted"
1,9.08327118,55.6296138,"Skøddebjærg <br> Vorbasse <br> Fitting <br> Vorbasse ved Vejle"
2,9.32170212,55.51180511,"Egholt <br> Ferup <br> Kisbøl <br> Lejrskov <br> Lejrskov Dige <br> Rådgård <br> Egholt ved Kolding <br> Ø-Gjesten mark <br> Øster-Gjesten Kolding"
3,8.91838142,55.51450068,"Holsted <br> Bækbølling ved Holsted <br> Nyby Holsted"
1,9.06844645,55.47082031,"Askov skov <br> Estrup skov <br> Malt <br> Maltbæk <br> Sønder-Skovgård"
2,9.14255855,55.47592324,"Skibelund <br> Skodborghus <br> Tumphule <br> Vejen <br> Vejen skov <br> Askov <br> Askov højskole <br> Askov højskole Vejen <br> Askovhøjskole <br> Skibelund efterskole <br> Skibelund ved Vejen <br> Vejen mose <br> Vejen mose"
2,8.68281929,55.29186965,"Dan kirke <br> Egebæk <br> Skandelbro <br> Sønder-Farup  <br> Vester-Vedsted <br> Okholm <br> Vester-Vedsted Ribe"
1,8.80276239,55.40369148,"Hjortlund <br> Stens <br> Hjortlund ved Ribe <br> Stens Hjortlund ved Ribe"
1,8.72112539,55.23446128,Rejsby
1,8.73244274,55.36384026,"Farup <br> Hillerup <br> Kjærbøl. Farup <br> Ørn sø <br> Stormhusene <br> Farup ved Ribe <br> Hillerup ved Ribe <br> N-Farup ved Ribe <br> Nørre-Farup Ribe"
1,8.87320042,55.3718221,Kalvslund
2,9.64531746,55.20303248,"Halk <br> Halkevad Skov <br> Bejerholm <br> Halk Sønderjylland"
1,9.36239271,55.19519696,"Skovby <br> Vedsted <br> Høgelund <br> Lille-Velbolle <br> Vartenbjærg <br> Vedsted sø <br> Immervad"
3,9.17997552,55.2711306,"Gabøl <br> Kolsnab <br> Nustrup"
1,8.73018489,55.19464609,Brøns
1,8.80163831,54.94261759,"Møgeltønder <br> Møgeltønder Slot <br> Schakkenborg"
2,8.78636022,55.0094511,"Trøjborg <br> Trøjborg vase <br> Visby"
2,8.6616859,55.07133637,"Ballum <br> Bundti <br> Kugsbøl"
1,8.9530608,55.11549753,"Kløjeng <br> Landby <br> Nørre-Løgum"
1,8.94781772,55.06049031,"Koldemos kirke <br> Løgumkloster <br> Assit <br> Løgum kloster <br> Løgumkloster"
1,9.07018611,54.91668922,"Burkal <br> Skovhus kro"
1,9.25058971,54.9343524,"Tingelev <br> Tinglev"
3,9.46147095,55.09054028,"Barsø <br> Løjt"
1,9.25394374,54.99353955,"Vollerup <br> Balderslev <br> Bjolderup <br> Bollerslev"
1,9.40756732,54.98983283,Stybbæk
1,9.50267379,54.97894475,"Femedhwolbanke <br> Filsbæk mølle <br> Fælsted Sundeved <br> Svejrup <br> Svejrup Felsted Sønderjylland"
1,9.07696481,54.9699841,"Satrup <br> Brudeseng <br> Sandbjærg skov <br> Satrup skov <br> Snogbæk <br> Sandbjærg Sønderjylland <br> Snogbæk Sundeved <br> Sotrup skov Sundeved <br> Sotrup Sundeved <br> Sottrup Skov"
2,10.65777485,55.45303825,"Kjærteminde fjord <br> Kjærteminde"
1,10.36887143,55.57274748,"Krogsgård, Søndre- <br> Einsiedelsborg <br> Kjørup"
1,10.59139922,55.83257606,"Lindholm <br> Tranbjærg <br> Blafferholm <br> Gl. Brattingsborg <br> Sellegård <br> Skagbjærg <br> Søllemark <br> Brundby <br> Dandsebjærg <br> Ørby  <br> Pilemark <br> Brundby Samsø <br> Pilemark Samsø"
1,9.38999496,55.96506418,"Hampen sø <br> Nørre-Snede <br> Boest"
2,9.9973083,56.57504773,"Randrup <br> Gassum <br> Dyrby <br> Gassum Randers <br> Gassum v Randers  <br> Gassum ved Randers <br> Gassum v Randers"
