freq,longitude,latitude
1,9.6598159,55.65100588,"Brejning <br> Brøndsted mølle <br> Hvilsbjærggård <br> Åkjær skov <br> Andkjær <br> Andkjær skov <br> Gaverslund <br> Vunsvad <br> Andkjær Børko <br> Andkjær ved Børkop"
1,9.49193263,55.58573142,"Blåkjær <br> Viuf <br> Blåkjær skov ved Kolding <br> Blåkjærskov ved Kolding"
1,9.5765261,55.38319879,Hejls
2,8.61016464,56.36097923,"Holstebro <br> Mundbjærg ved Holstebro"
1,8.40990349,56.55878913,"Kongensgård <br> Nørre-Nissum"
2,8.31181859,56.45083072,"Vang <br> Flynder <br> Flynder Sø <br> Flyndergård <br> Bækmark"
2,8.46526917,56.51842152,"Gudum <br> Højbjærg <br> Østergård <br> Råbjærg <br> Trabjærg <br> Trælborg <br> Bjærrum <br> Englands mose eller Angelands m. <br> Gudum kloster <br> Øster-Trabjærg <br> Vester-Vium <br> Remmer <br> Dalgårdhus <br> Gudum Lemvig <br> Gudum ved Lemvig <br> Kloster Hedehus Gudum ved Lemvig <br> Surkjær Gu"
1,8.38210526,56.52741547,"Fabjærg <br> Kvisgård <br> Fabjærg ved Lemvig <br> Nørre-Engelund"
4,8.17369803,56.62066705,"Flyvholm <br> Harboøre <br> Knopper <br> Langerhuse <br> Nørre-Langer <br> Rønland <br> Sønder-Langer"
2,8.12263815,56.52656399,"Bovbjærg <br> Ferring <br> St.-Borup. Fjerring <br> Ferring ved Lemvig"
1,8.16818091,56.51132499,"Dybe <br> St. Flandsmose <br> Slet Dybe ved Lemvig"
5,8.14158228,56.47814353,"Fjaltring <br> Fjand <br> Øster-mølle <br> Fjaltring ved Lemvig"
1,8.69268956,56.36744648,"Albæk <br> Mejrup <br> Mejrup Holstebro <br> Mejrup ved Holstebro"
2,8.59144328,56.40590419,"Sir <br> Sir Lyngbjærg <br> Sir Holstebro"
2,8.86845772,56.45666669,"Damgård <br> Hale <br> Hjelm hede <br> Mogenstrup <br> Søgård <br> Hjelm mølle <br> Sebstrup <br> Sevel <br> Sønder mølle <br> Stubbergårds sø <br> Trandum <br> Trandum kirkegård <br> Stubbergård <br> Djeld"
3,8.70673568,56.32170455,"Tvis <br> Tvis mølle <br> Tvisgård <br> Tvis ved Holstebro"
1,8.87416621,56.23641891,"Løver å <br> Ørre <br> Lille-Londebjærg Ørre <br> Nygård Ørre <br> Ørre Herning <br> Ørre ved Herning"
2,9.15762141,56.13579896,"Højris <br> Bøgeskov <br> Grødde <br> Ikast <br> Isen kast <br> Isengårde"
1,8.31799745,56.11248916,"Røgind <br> No <br> No ved Ringkjøbing"
1,8.30700823,56.19509868,"Tim <br> Timgård"
3,8.21425645,56.19854236,"Mejlby <br> Østertoft <br> Søndervang <br> Stadil <br> Stadil fjord"
1,8.20005733,56.23337586,"Åbjærg <br> Vedersø <br> Vedersø Ulfborg"
1,8.21050888,56.10159678,"Gammelsogn <br> Holmsland"
1,8.702898,56.08892904,"Fjelstervang <br> Sol sø <br> Vorgod <br> Fjelstervang ved Herning"
1,8.37239889,55.96320278,"Bavsø <br> Stavning"
7,8.37206538,55.85016623,"Hemmet <br> Houm <br> Nordenå <br> Hemmet Tarum  <br> Hemmet mølle ved Tarum <br> Hemmet ved Tarm <br> Hemmet ved Tarum <br> Houm Hemmet <br> Hemmet Tarum"
1,8.40857756,55.82287889,"Esbøl <br> Sønder-Vium <br> Viumgård"
2,8.4446389,55.90317791,"Lønborggård <br> Bøle <br> Lønborg <br> Lønborg Å <br> Lønborg Tarum"
4,8.49162946,55.80164939,"Østergård <br> Glibstrup <br> Lyne <br> Nærild <br> Nørhede <br> Glibstrup Varde <br> Glibstrup ved Varde <br> Lyne ved Tarum <br> Nørhede Lyne Nørre-Nebe"
3,8.53756484,55.79289029,"Adsbøl <br> Mosebøl <br> Strellev <br> Topgård Strellev"
3,8.60045399,55.87516419,"Ådum <br> Bindesbøl <br> Aadum <br> Aadum Præstegaard <br> Ådum Tarum <br> Ådum præstegård Tarum <br> Ådum ved Tarum <br> Gråhede <br> Gråhede"
3,8.3699163,55.6223361,"Elkjær slot <br> Hylderslev <br> Jandrup <br> Jandrup å <br> St.-Hebo <br> Janderup <br> Janderup Varde"
1,8.28871539,55.77870045,"Bolkjær <br> Nørre-Nebel <br> Seding <br> N-Nebel <br> N-Nebel ved Varde"
1,8.1431204,55.55530123,"Nørby <br> Blåvand <br> Bredmose <br> Horns rev <br> Oksby <br> Vejers"
1,8.64862908,55.69758148,"Hodde <br> Hoddeskov <br> Hulvig <br> Hulvig ved Varde"
2,8.61786553,55.80774922,"Lindbjærggård <br> Egkund ell. Ekknud <br> Hejbølgård <br> Mavehøj <br> Ølgod <br> Ølholm <br> Havlund Ølgod"
1,8.65413512,55.52789558,Grimstrup
2,8.5822951,55.46497798,"Trasborg <br> Roborghus <br> Tjæreborg <br> Tjæreborg ved Esbjærg"
5,8.85730379,55.5490305,"Silkeborg <br> Billund <br> Grene <br> Billund Vandel <br> Billund Grene"
1,8.99680232,55.69503806,"Gildbjærg <br> Trollund <br> Hejnsvig <br> Hejnsvig ved Grindsted"
1,9.14109107,55.56995085,"Kragelund <br> Bække <br> Kalægums høje"
2,9.32170212,55.51180511,"Egholt <br> Ferup <br> Kisbøl <br> Lejrskov <br> Lejrskov Dige <br> Rådgård <br> Egholt ved Kolding <br> Ø-Gjesten mark <br> Øster-Gjesten Kolding"
1,9.30966436,55.5577799,"Jordrup <br> Kudsbo skov <br> Jordrup ved Kolding"
1,9.01688742,55.5661491,"Lindknud <br> Lindserhøj <br> Lindknud Holsted <br> Ribe"
1,8.9366792,55.45078486,"Fovling <br> Åtte <br> Bobøl <br> Lervad <br> Nielsbygård <br> Tobøl <br> Lervad mark Føvling Holsted <br> Lervad mark Føvling Holsted"
7,9.14255855,55.47592324,"Skibelund <br> Skodborghus <br> Tumphule <br> Vejen <br> Vejen skov <br> Askov <br> Askov højskole <br> Askov højskole Vejen <br> Askovhøjskole <br> Skibelund efterskole <br> Skibelund ved Vejen <br> Vejen mose <br> Vejen mose"
1,9.10599432,55.40991494,"Langtved skov <br> Skrave <br> Skravegård <br> Kjøbenhoved <br> Kjøbenhoved Sønderjylland <br> Kjøbenhoved"
3,8.64674475,55.42798863,"Darum <br> Darum sø <br> Darum Bramming <br> Darum præstegård Bramming <br> Darum ved Ribe"
3,8.79073935,55.41670096,"Plovstrup <br> Gredstedbro <br> Jærnved <br> Gredsted <br> Allerup ved Varde <br> Jærnelund Jærnved ved Ribe <br> Plovstrup ved Ribe"
4,8.73244274,55.36384026,"Farup <br> Hillerup <br> Kjærbøl. Farup <br> Ørn sø <br> Stormhusene <br> Farup ved Ribe <br> Hillerup ved Ribe <br> N-Farup ved Ribe <br> Nørre-Farup Ribe"
1,8.80276239,55.40369148,"Hjortlund <br> Stens <br> Hjortlund ved Ribe <br> Stens Hjortlund ved Ribe"
5,8.68281929,55.29186965,"Dan kirke <br> Egebæk <br> Skandelbro <br> Sønder-Farup  <br> Vester-Vedsted <br> Okholm <br> Vester-Vedsted Ribe"
1,8.53753796,55.27531182,"Lille-Mandø <br> Mandø"
1,9.48210978,55.35609244,"Favstrupgård <br> Tyrstrup <br> Favrvrå Sønderjylland"
1,9.36239271,55.19519696,"Skovby <br> Vedsted <br> Høgelund <br> Lille-Velbolle <br> Vartenbjærg <br> Vedsted sø <br> Immervad"
5,9.14370589,55.30843464,"Modbøl <br> Øster-Lindet"
1,9.15207339,55.42011915,Skodborg
8,9.050939,55.28936841,"Emdrup skov <br> Gram <br> Kastrup kro <br> Skjoldager <br> Gram Sønderjylland <br> Gram"
1,9.73346415,56.33971874,"Tirslund <br> Åbøl <br> Åbøl Sønderjylland"
1,9.20524537,55.19953449,"Bevtoft <br> Hyrup <br> Nørre-Jersdal <br> Strandelhjørne <br> Strandelhjørne skov"
2,8.89942565,55.25952201,"Mølby <br> Spandetgård"
1,8.72112539,55.23446128,Rejsby
1,8.69756075,54.96375525,Højerup
3,8.78636022,55.0094511,"Trøjborg <br> Trøjborg vase <br> Visby"
2,8.81679207,55.06013901,"Svendstrup <br> Brede <br> Bredebro <br> Harris <br> Sønder-Vollum <br> Vollum"
1,8.9530608,55.11549753,"Kløjeng <br> Landby <br> Nørre-Løgum"
2,9.07018611,54.91668922,"Burkal <br> Skovhus kro"
1,9.25058971,54.9343524,"Tingelev <br> Tinglev"
3,9.25394374,54.99353955,"Vollerup <br> Balderslev <br> Bjolderup <br> Bollerslev"
2,9.56918805,55.01426547,Varnæs
1,9.72628521,54.91338897,Dybbøl
1,9.96126412,55.24200192,"Hagenskovs kloster <br> Frederiksgave"
1,10.7024288,55.31368819,"Julskov <br> Kullerup"
1,9.08327118,55.6296138,"Skøddebjærg <br> Vorbasse <br> Fitting <br> Vorbasse ved Vejle"
1,9.38999496,55.96506418,"Hampen sø <br> Nørre-Snede <br> Boest"
1,9.54317346,55.97982196,"Davding <br> Grædstrup"
1,9.52098813,56.18420884,"Balle <br> Dronningsholm <br> Gub sø <br> Vester-Kejlstrup <br> Hvinningdal"
1,10.09241256,57.10673427,"Horsens Kjær <br> Favrholt"
