freq,longitude,latitude
1,14.92829809,55.18411948,Stokkelund
8,14.97012857,55.20867683,"Gudhjem <br> Horkarakløppa <br> Lensbergsgården <br> Lillevang <br> Melstedgården <br> Blågård Gudhjem"
1,15.01626112,55.14016747,"Maglegård <br> Øster-Marie <br> Randkløve skår <br> Øster-Marie Bornholm"
1,15.110854,55.109878,"Fregnegård <br> Ibsker <br> Sylte"
5,15.03860481,55.02405543,"Kulbakken <br> Povlsker <br> Rispebjærg"
1,14.99614509,55.02772147,"Persker <br> Bornholm"
1,11.21701638,54.91070251,Svendsbjærg
1,11.52086553,54.79788693,Hunseby
2,11.5637071,54.76184575,"Borgø <br> Engelstofte"
2,11.65536726,54.88942158,"Vigsnæs <br> Vigsnæs Låland"
1,11.73604851,54.69654826,"Frejlev <br> Kibæk"
1,11.85227639,54.85005988,Klodskov
1,11.92352222,54.71117023,"Bøtø <br> Bøtø noer <br> Guldborgsund <br> Hasselø-noret <br> Højet <br> Marebæk <br> Væggeløse <br> Højet Falster <br> Væggerløse Falster"
1,12.08563216,54.84845785,"Åstrup <br> Moseby <br> Vejringe"
1,10.39005511,55.39681993,"Odense <br> Ålykkegården <br> Klokkedybet <br> Palleshøj <br> Odense å <br> Odense"
1,10.33576291,55.36858706,"Østergård <br> Elmelund <br> Sanderum"
1,10.36139511,55.33936662,"Stenløse <br> Lindved"
1,10.31609175,55.31406226,Fangel
2,10.20596255,55.32129275,"Tommerup <br> Tommerup ved Odense"
1,10.13091193,55.38709123,"Assenbølle <br> Kamgård <br> Skalbjærg <br> Vissenbjærg <br> Vissenbjærg skov <br> Rold ved Bred Fyen <br> Vissenbjærg Fyen"
1,10.54266387,55.33941265,"Davshøj <br> Sanderumgård"
3,10.39599158,55.3017613,"Bramstrup <br> Lundby <br> Bramstrup skov <br> Dømmestrup <br> Lyndelse <br> Volderslev"
1,10.60946083,55.46615784,"Drigstrup <br> Dripkjelde <br> Drigstrup Fyen"
1,10.65688084,55.41812645,"Lundsgård <br> Lundsgårds skov <br> Revninge"
1,10.64791633,55.49989519,"Mesinge <br> Mettes Bjærg, Fru <br> Midskov <br> Salby"
1,10.27390217,55.51951195,"Rodstrup <br> Rostrup <br> Bolmerød <br> Skamby <br> Stensby <br> Stensby Fyen"
2,10.23287761,55.56101765,"Grindløse Bjærge"
3,10.15997114,55.47376268,"Veflinge <br> Vigerslev <br> Veflinge <br> Veflinge Fyen"
2,10.25423316,55.48575526,"Ørritslev <br> Serup <br> Dallund mølle <br> Serup høje <br> Søndersø <br> Søndersø skov <br> Dallund <br> Ørritslev Fye <br> Ørritslev Fyen"
1,9.82346994,55.50641302,"Tårup <br> Vejlby <br> Kustrup <br> Røjle <br> Karlskov"
1,9.90594911,55.480346,"Asperup <br> Båring <br> Boring <br> Båring skov <br> Asperup Fyen"
4,9.82743558,55.4229237,"Føns <br> Føns Skov  <br> Sparretorn <br> Føns Fyen"
1,8.24156208,56.26451832,"Staby <br> Staby Ulfborg <br> Staby højskole <br> Staby ved Ulfborg"
1,9.94599342,55.25663444,Torøhus
1,10.02795254,55.26334949,"Øksenbjærg <br> Øksnebjærg <br> Søby sø <br> Kirke-Søby"
2,10.06773788,55.24995035,Voldtofte
1,10.00026428,55.15714245,"Bogården <br> Helnæs <br> Helnæsgård"
1,10.62175761,55.0641916,"Svendborg <br> Sørup højskole ved Svendborg <br> Sørup ved Svendborg <br> Svendborg <br> Svendborg-egn <br> Svendborg"
1,10.4749325,55.06887357,Øster-Skjerninge
2,10.50212411,55.0702215,"Ollerup <br> Ollerup Mark <br> Stågerup"
5,10.52468885,55.17876846,"Egeskov  <br> Babenshus <br> Dybe mae <br> Kværndrup <br> Søfelde <br> Trunderup <br> Trunderup Dong <br> Kværndrup Fyen <br> Trunderup Fyen"
2,10.24885347,55.06195857,"Longelse <br> Sønder-Longelse"
1,10.45470065,55.07412309,"Skjerninggård <br> Vester-Skjerninge <br> Vester-Skjerninge"
1,10.35468148,55.15306125,"Brahetrolleborg <br> Hågerup"
1,10.41947227,55.16426735,"Krarup <br> Krarup Kirke <br> Lydinge"
3,10.430304,55.23965024,"Nordskov <br> Gjestelev <br> Gjestelev-lunde <br> Palleshave"
4,10.23104758,55.25397451,Nørre-Broby
1,10.34955355,55.20661791,"Hillerslev <br> Nybølle <br> Sallinge"
1,10.22554698,55.12626378,"Millinge <br> Svanninge"
1,10.16371716,55.10877067,"Horne <br> Horne land <br> Hvedholm <br> Stenøjet"
1,10.48172023,55.2383892,"Rynkeby <br> Volstrup <br> Bolting skov <br> Boltinggård <br> Glue mose <br> Klokkelong <br> Lammehave <br> Ringe <br> Ringe sø <br> Sødinge <br> Ringe Fyen <br> Sødinge ved Ringe"
2,10.53161141,55.23721546,"Dalshusskoven <br> Forhåbningslund <br> Krumstrup <br> Lørup <br> Ryslinge <br> Ryslinge <br> Ryslinge Fyen"
1,10.60044103,55.21933629,"Eskelund <br> Holme <br> Gislev <br> Gislev dong <br> Gislev holme <br> Lamdrup <br> Ravndrup <br> Gislev Fyen"
3,10.6878531,55.21758178,"Skramgården <br> Svindinge <br> Glorup <br> Svindingemark ved Nyborg"
1,10.73329725,55.21967603,"Øksendrup <br> Tangågård"
1,10.70613926,55.15077443,"Gudme <br> Broholm <br> Galtebjærg"
3,10.70372579,55.36192302,"Bundløse sø <br> Korpendrup <br> Skalkendrup <br> Avnslev"
1,10.62414763,55.31497997,"Ellinge <br> Greve skov"
2,10.6106881,55.25116917,"Ellested <br> Elvested eller Ellested <br> Lindeskov <br> Lykkesholm <br> Ørbæklunde"
1,10.76532553,54.93131969,Langeland
1,10.84802488,54.99775993,Tranekjær
3,10.88108382,55.042004,"Bødstrup <br> Egelykke <br> Emmerbølle <br> Læggebølle <br> Lejbølle"
2,10.90998768,55.08298809,"Snøde <br> Stensgård"
4,10.72419846,54.86456408,"Hennetved <br> Lindelse <br> Klæsø Langeland"
1,10.38589085,54.8885647,Ærø
1,10.51428349,54.85569982,"Marstal Lands., Ærø <br> Trappeskov <br> Marstal <br> Ommel Ærø Marstal"
11,10.4799494,57.47709661,"Jebjærg <br> Strandby <br> Bratten <br> Elling <br> Ellinggård <br> Jerups hede <br> Krageskov <br> Rugholm å <br> Slettemose <br> Stabæk <br> Vindbæk <br> Jerup <br> Elling ved Frederikshavn <br> Jerup Frederikshavn <br> Jerup Hede <br> Jerup-hede Frederikshavn <br> Strandby ved Frederikshavn <br> Jerup"
3,10.31384379,57.48321395,"Åsted <br> Dværgtved <br> Skjørbæks hede <br> Skjørtholt <br> St.-Spanghede <br> Tolne"
1,10.09111504,57.54013728,"Mygdal <br> Odden"
3,10.10652524,57.56519257,"Uggerby <br> Uggerby kro"
1,9.94435879,57.52981312,Tornby
1,9.77707939,57.41548443,"Rubjærg <br> Rubjærg knude <br> Rubjærg ved Løkken"
1,9.78457859,57.46253693,"Mårup <br> Krågestrand <br> Lønstrup <br> Stageshøj"
2,10.46058464,57.36707857,"Skiftved <br> Understed <br> Vrangbæk"
1,10.32289645,57.34965454,"Hejselt  <br> Højstrup <br> Torslev <br> Dake <br> Fladbirk <br> Hesselt <br> Ormholt <br> Skavange <br> Søheden Vendsyssel"
4,10.00262436,57.36224501,"Guldager <br> Gunderup <br> Høgsted <br> Vrejlev <br> Vrejlev Kloster <br> Rønnebjærg <br> Guldager <br> Rønnebjærg Vrejlev Vendsyssel"
1,10.26903861,56.24806097,"Hesselballe <br> Hjørre <br> Hjortshøj <br> Hjortshøjlund <br> Kankbølle <br> Sortemose <br> Hesselballe ved Skjødstrup"
1,9.98136294,57.41520851,"Hæstrup <br> Hæstrup mølle <br> Hæstrupgård"
1,9.83422482,57.36607902,"Børglum kloster <br> Skøtrup <br> Skrolles hede <br> Hjortnæs <br> Børglum by Vendsyssel"
1,9.94517372,57.35331082,"Vrå <br> Vrå højskole <br> Vrå Vendsyssel"
1,10.20747169,56.52201467,"Mellerup <br> Melsgård <br> Sædov <br> Mellerup Støvring ved Randers"
4,9.99781555,57.24808351,"Hvilshøj <br> Hvilshøjgård <br> Linderupgård <br> Øster-Brønderslev <br> Øster-Gjerndrup <br> Hvilshøj ved Brønderslev <br> Ø -Brønderslev <br> Ø-Brønderslev <br> Ø-Brønderslev Vendsyssel"
5,9.69964954,57.27219689,"Fårup <br> Østrup <br> Drustrup <br> Jonstrup <br> Nols sø <br> Rendbæk <br> Saltum <br> Salvig <br> Torpet <br> Vestrupgård <br> Villerup <br> Sønder-Saltum Vendsyssel <br> S-Saltum"
2,9.62246601,57.24730572,"Helligsø <br> Blokhus <br> Blokhus strand <br> Brogård <br> Hune <br> Hune bæk <br> Hune Torp <br> Pirrups hvarre <br> Rødhus <br> Hune Han herred <br> Rødehus Hune Hvetbo herred <br> Rødhus Hune <br> Rønneliden"
7,9.71390405,57.06848707,"Lykkegård <br> Birkumgård <br> Gjøl <br> Gjøl bjærg <br> Gjøl vejle <br> Haven"
6,9.8071931,57.15011259,"Bjærgsted <br> Balbuneshøj <br> Bjørnkjær skov <br> Nørr-Halne"
10,9.50899595,57.09430845,"Bratskov <br> Brovst <br> Halvremmen <br> Nørre mølle <br> Nørre-Økse sø <br> Røgild <br> Smårisled <br> Sønder-Økse <br> Brovst Han herred <br> Nørmarks møllegård Brovst Han herred"
1,9.33354122,57.03840111,"Bejstrup <br> Sønderstrupgård"
1,11.03403286,57.27247189,Læsø
3,9.35531249,57.13535335,"Fasmelide <br> Hammersøen <br> Hjortdals <br> Kjøldrup <br> Nørre-Torup <br> Slet <br> Svinekløv <br> Torup strand <br> Hjortdals Han herred"
2,9.06782757,57.11195156,Vust
1,8.97989659,57.03783744,"Væsløs <br> Vesløsgård <br> Væsløs Han herred"
1,9.12561066,57.10536712,"Røvild <br> Vester-Torup"
1,9.00099051,57.10595107,"Bjærget <br> Bulbjærg <br> Glæde <br> Koldkjær <br> Lild <br> Skarre klit"
1,8.61685218,56.99574905,"Øster-Vandet <br> Vig <br> Øster-Vandet Ty <br> Ø-Vandet"
1,8.60325925,56.90880791,"Møgelvang <br> Skjoldborg"
1,8.49004729,56.94748554,"Såby <br> Jannerup <br> Janderup Ty <br> Jannerup Ty"
1,8.44029913,56.90062007,"Stenbjærg <br> Lægind <br> Lægindgård <br> Nørre-Hå"
1,8.451104,56.86868,"Sønder-Hå <br> Sønder-Hå Ty"
3,8.54350526,56.86406245,"Øland  <br> Roesholm <br> Harring  <br> Harring Ty <br> Harring"
2,8.57136705,56.83725467,"Skyum <br> Skyum Ty"
6,8.48840034,56.84682453,"Hørdum <br> Hørdum hede <br> Irup <br> Kolbygård"
3,8.48236468,56.82087219,"Ove sø <br> Lildbjærg <br> Velberstoft <br> Vibberstoft <br> Villerslev Ty"
3,8.35734437,56.71842997,"Gjetrup <br> Hjælpensbjærg <br> Kobberrød <br> Gjetrup Han herred"
1,8.90568117,56.91971511,Ejerslev
1,8.72348027,56.8021533,"Frøslev <br> Frøslevgård <br> Frøslev Mors"
1,8.66720039,56.77254886,"Damsgård <br> Ovtrup <br> Fjallerslev <br> Fjallerslev hede <br> Påager"
1,8.780651,56.737379,"Højris <br> Lørslev <br> Højris skov"
1,8.75837319,56.71836133,Ørding
1,8.80490547,56.82860267,"Bjørndrup <br> Tødsø"
2,8.75522903,56.83259379,"Erslev <br> Erslev Mors"
1,8.72294206,56.84403452,"Galtrup <br> Galtrupgård <br> Tøving <br> Galtruphøjskole Mors"
7,8.67061542,56.81603075,"Dragstrup <br> Fins pyt <br> Vester-Jølby <br> Kobbervold"
1,9.82875862,56.45296348,"Svinning <br> Venning <br> Venning bakker <br> Ålum"
4,8.65357844,56.84985354,"Skallerup. Mors <br> Torenshøj <br> Skallerup Mors"
1,8.86132089,56.92233293,"Kalvhave <br> Særslev <br> Sejerslev <br> Fegge klit <br> Skarregård <br> Skrandrup <br> Sø <br> Sejerslev Mors <br> Sejerslev Mors"
1,9.64459583,56.98237689,"Nibe <br> Nielsby <br> Skalde bakker"
3,9.85763259,57.11839779,"Øster- og Vester-Halne <br> Rødslet <br> Vadum <br> Vadum hede"
3,10.2569948,57.07626219,"Gjetrup <br> Gravholt <br> Kortesbakke <br> Ulsted <br> Vasholt <br> Ulsted Vendsyssel <br> Ulstedlund Vendsyssel"
14,10.21956972,56.97030321,"Egens <br> Tårup <br> Dokkedal <br> Høstmark <br> Mov <br> Mov hede <br> Vildmosegård <br> Dokkedal <br> Dokkedal Himmerland <br> Mov <br> Mov Ålborg"
1,9.88591286,57.03909867,Hasseris
1,8.87191438,56.75973876,Godrim
1,9.82021784,57.00134695,"Drastrup <br> Frejlev hede"
6,9.86580873,56.93137827,"Andrup <br> Ellidshøj <br> Ellidshøj skov <br> Katvad"
2,9.85612331,56.85858438,"Sørup <br> Støvring <br> Buderup kirke <br> Buderupholm <br> Juelstrup <br> Stubberuphus <br> Vaseholm. Buderup <br> Mastrup Buderup Himmerland <br> Sørup Himmerland <br> Sørup ved Støvring <br> Støvring Himmerland <br> Støvring højskole"
2,9.81335026,56.84640941,"Gravlund  <br> Fløø <br> Gravlev <br> Oplev"
1,9.63964619,56.89998491,"Åstrup <br> Byrsted <br> Kirketerp <br> Veggerby"
12,9.61424246,56.94766364,"Tyrrestrup <br> Djorup <br> Djorup hede <br> Lundbæk <br> Ræbild skov <br> Snorup høje <br> Trold kirke <br> Bislev"
4,9.34359,56.62822779,"Sundstrup <br> Ulstrup <br> Brakbjærg <br> Uldbjærg <br> Uldbjærghede <br> Sundstrup Uldbjærg Himmerland <br> Sundstrup Himmerl"
3,10.11185967,56.88367465,"Kongstedlund <br> Mosegården <br> Sønder-Kongerslev <br> Våst sø <br> Kongerslev Himmerland <br> S-Kongerslev"
1,10.11611215,56.82866129,"Bælum <br> Lille-Brøndum <br> Smidie <br> Bælum <br> Smidie Himmerland"
1,8.91775704,56.58922585,"Brøndum <br> Brøndum, Lille-  <br> Retrup <br> Brøndum Salling"
1,10.00197266,56.8464036,St.-Brøndum
8,9.95432161,56.89635166,"Gjerding <br> Teglgården <br> Gjerding Himmerland <br> Gjerding ved Skjørping <br> Gjerding ved Skørping"
2,10.19194129,56.76065659,"Skelum <br> Veddum"
2,10.03626692,56.70731465,"Hadsund <br> Stævn <br> Vive <br> Vive Brogård <br> Vive ved Hadsund <br> Vive ved Hobro"
1,9.97517409,56.69650549,"Oplands kirkegård <br> Ove <br> Ovegård <br> Ovegårds mølle"
1,9.88154132,56.76151304,"Blåkilde <br> Store-Arden"
1,9.72173689,56.6195027,"Øls <br> Øls skjæppe <br> Sålfo sø <br> Øls Hobro <br> Øls ved Hobro"
1,9.10258616,54.94658235,"Bylderup <br> Byllibærhøj <br> Hajstrupgård"
1,9.51169578,56.86708269,"Blære <br> Blære Himmerland"
6,9.242163,56.762627,"Grynderup  <br> Kæmptrup <br> Grynderup <br> Grynderup Strandby Himmerland <br> Grynderup Strandby ved Løgstør <br> Grynderup Himmerland <br> Grynderup Strandby Himmerland"
2,9.67331937,56.67429951,"St.-Stenild bro <br> Stenild <br> Stenild mosegård <br> Stenild ved Hobro"
3,9.2363639,56.69459991,"Hessel <br> Hule <br> Hvalpsund <br> Lovns <br> Lovringvejene"
8,9.3617377,56.71405477,"Knudstrup <br> Kokholm <br> Bølle bro <br> Bunderup <br> Kragegården <br> Lerkenfeldt <br> Lerkenfeldts mølle <br> Pin hede <br> Svingelbjærg <br> Vester-Bølle <br> Lerchenfeldt Himmerl <br> Lerkenfeldt Himmerland <br> Svingelbjærg Gjedsted <br> Svingelbjærg Himmerland <br> Vesterbølle ved Gjedste"
1,9.23898132,56.9372919,"Brøndum <br> Brøndumgård <br> Fald hede <br> Løgsted <br> Mjallerup <br> Løgsted Logstør <br> Løgsted Himmerland <br> Løgsted ved Løgstør"
4,9.53743676,56.96224749,"Munkegård <br> Nikolajbjærg <br> Sebber kloster <br> Sebber sund <br> Valsted <br> Valstedgård <br> Barmer"
1,8.98309038,56.60798367,Dølby
1,8.9884204,56.70460706,"Gamstrup <br> Lorilddal <br> Roslev"
1,9.01266703,56.63561907,"Båstrup  <br> Lyby <br> Lyby mølle <br> Båstrup Lyby <br> Båstrup Salling"
4,9.08061225,56.64924931,"Grønning <br> Grønning odde <br> V -Grønning <br> Vester-Grønning <br> Vester-Grønning Salling <br> V-Grønning Salling"
2,8.98445405,56.73839505,"Hedegård <br> Hegnet <br> Hegnets mølle <br> Tøndering"
4,8.912187,56.74484,"Navtrup <br> Abildgård Navtrup <br> Navtrup Salling <br> Navtrup Fattiggaard"
1,8.90740872,56.43289346,"Nebbegård <br> Glynge <br> Navtrup Fattiggaard"
3,9.34733479,56.52834942,"Lundsgård <br> Alminddalen <br> Hjarbæk <br> Kjølsen <br> Kjølsen hede <br> Løgstrup <br> Navntoft <br> Vorde <br> Vordebjærg <br> Hjarbæk Viborg <br> Kjølsen Viborg <br> Kjølsen ved Viborg <br> Vorde ved Viborg"
1,8.83559808,56.59611606,"Østergård <br> Bustrup <br> Ramsing"
2,8.80803228,56.60465638,"Betryk <br> Vejby <br> Vejby Salling"
1,9.08254557,56.55623599,"Dommerby <br> Dommerby hede <br> Dommerby sø"
8,9.14028051,56.62178612,"Lundsgård <br> Lundø <br> Lundø ved Skive"
1,9.21746784,56.59746309,"Hald <br> Ørslev kloster <br> Hald Fjends herred <br> Hejlskov <br> Hejlskov ved Skive <br> Lund mark Ørslevkloster"
2,9.13918171,56.5046702,"Troelstrup <br> Feldingbjærg"
11,9.01276464,56.44164212,"Hagebro <br> Trevad <br> Kjøng"
1,9.087739,56.379462,"Høgild <br> Koldkur <br> Sønder-Resen"
3,9.55676757,56.55599601,"Hersomgård <br> Hersom <br> Hersom å <br> Ørris bakker <br> Troestrup <br> Hersom ved Hobro <br> Ørris ved Hobro <br> Troestrup ved Hobro"
1,9.91748665,56.50453131,"Bjærggrav <br> Havgårds bakker <br> Hvolrisgård <br> Bjærggrav Viborg <br> Bjærggrav ved Viborg <br> Nørskov Bjærggrav ved Viborg"
1,9.48690535,56.43894474,"Skovsgård <br> Tapdrup <br> Tisted mølle <br> Tapdrup Viborg"
1,9.57362711,56.53268589,"Sønderup <br> Fastruplund <br> Vammen"
2,9.31879937,56.37078665,"Hald <br> Hald sø <br> Dollerup  <br> Hald skov"
1,9.30317806,56.47897071,"Boller <br> Kirkebæk <br> Romlund"
1,9.47211056,56.53673367,"Løvel <br> Løvel bro"
2,9.58719864,56.45039719,"Fårdal <br> Ø <br> Ø bakker <br> Viskum <br> Viskum skov <br> Viskumgård"
2,9.75365931,56.50156349,"Hammershøj <br> Hammershus"
1,9.83249258,56.50127573,"Sønder-Beg <br> Sønderbeg <br> Sønderbeg ved Randers"
2,9.90314564,56.48560693,"Fussing <br> Fussing sø <br> Fussingø <br> Fussingø skov"
1,9.91812401,56.45963011,"Klørup dam <br> Tånum"
1,9.62736336,56.38314902,"Bjerringhøj <br> Spilhede"
1,9.83642156,56.43028867,"Iglsø <br> Vester-Velling"
2,9.85284657,56.42734666,"Das vad <br> Øster-Velling <br> Øster-Velling skov"
1,9.92762513,56.42132931,"Fladbro <br> Gretbjærg"
1,9.89037661,56.38825081,"Langå <br> Torup <br> Langå bakker"
1,9.47635513,56.33447799,Elsborg
1,9.61833913,56.27388691,"Grønbæk <br> Alling kloster <br> Ans <br> Roe <br> Grønbæk Ans <br> Grønbæk v Ans <br> Grønbæk ved Silkeborg"
2,9.46980378,56.30675858,"Klavsholm <br> Døssing <br> Levring"
3,9.51321614,56.26336109,"Astrup <br> Hinge <br> Hinge Skov"
2,9.333894,56.286321,"Ovstrup <br> Ravnholt <br> Mallinggård <br> Papsø <br> Stenrøgel <br> Torning <br> Ungstrup kirke <br> Knudstrup Torning ved Viborg <br> Ovstrup Torning"
1,9.2564776,56.34050984,"Firhuse <br> Havredal <br> Havredal kro <br> Havredal ved Viborg"
2,9.66364638,56.22223224,"Borup <br> Alling mølle <br> Alling Skovgård  <br> Allinggård <br> Gravballe <br> Gravballegård <br> Svostrup <br> Asmildgårde ved Silkeborg <br> Svostrup ved Silkeborg"
1,9.60315595,56.18537171,"Gjødvad <br> Resenbro kro"
1,9.52005422,56.21760026,"Ebstrup <br> Sejling <br> Sejling ved Silkeborg"
1,9.6811441,56.35123926,"Gulev <br> Gulev ved Bjerringbro"
4,9.78978849,56.3168746,"Ajt <br> Mondrup <br> Tungelund <br> Ajdt Lavrbjærg"
1,9.87059793,56.34485987,"Hovlbjærg <br> Børsbro <br> Hagsholm"
1,10.2014359,56.61990065,"Dalbyovre <br> Stangerum <br> Vinstrup"
1,10.31198874,56.62719342,Sødring
2,10.12959102,56.58744711,"Gjerlev <br> Gjerlev <br> Gjerlev ved Randers"
1,10.06132516,56.60052834,"Kjærby <br> Kjærby hede <br> Kjærby ved Randers"
5,9.85316849,56.58423344,"Karlby <br> Glenstrup <br> Glenstrup kloster <br> Glenstrup sø <br> Gundestrup <br> Handest <br> Handest kjær <br> Mejlbjærggård <br> Tystrup by og mølle <br> Glenstrup ved Hobro <br> Gundestrup Års <br> Handest Fårup <br> Handest Onsild <br> Handest ved Randers <br> Søgård Handest ved Fårup"
1,9.90038732,56.59671241,"Vester-Tørslev <br> Vester-Tørslev sø <br> Vester-Tørslev Mariager <br> V-Tørslev ved Hobro <br> V-Tørslev ved Mariager"
2,9.89738756,56.51409406,"Ågård <br> Kovsted <br> Kovsted ved Randers"
2,10.03578012,56.53842593,"Hastrup <br> Jennum <br> Spentrup <br> Spentrupgård <br> Jennum ved Randers"
2,9.9973083,56.57504773,"Randrup <br> Gassum <br> Dyrby <br> Gassum Randers <br> Gassum v Randers  <br> Gassum ved Randers <br> Gassum v Randers"
1,10.07205818,56.48193614,Dronningdal
2,9.23259893,55.8468133,"Bøllund <br> Donneruplund <br> Farre <br> Give <br> Ramskov <br> Sillesthoved <br> Søndersthoved <br> Stenbjærglund <br> Giver Himmerland <br> Hedegaard Give Sogn <br> Hedegård Give"
1,10.06216873,56.50341403,"Lem <br> Lem mølle"
3,10.02530132,56.41896103,"Amstrup <br> Haslum <br> Nørskoven <br> Tebbestrup <br> Haslund ved Randers"
1,9.98866255,56.35071271,"Favrskov <br> Lerbjærg <br> Lerbjærg ved Randers"
1,10.0494,56.348464,"Nørre-Galten <br> Vinterslev <br> Galten Hadsten <br> Galten Hadstenbro <br> Vinterslev Hadsten <br> Vinteslev mark Hadsten"
3,10.01154841,56.36434685,"Vissing <br> Vissing kjære <br> Vissing Lerbjærg"
3,10.16468114,56.36638954,"Klavsholm <br> Hvalløs <br> Hvalløs vie <br> Regstrup <br> Voldum <br> Voldum ved Randers"
1,10.27140358,56.52008274,"Pederstrup <br> Vore <br> Vore Rugsø <br> Vore Rugsø herred"
1,10.05761217,56.44301184,"Kristrup <br> Kroergården <br> Nørre å <br> Stånum <br> Kristrup <br> Kristrup ved Randers"
1,10.24562115,56.43424007,"Floos <br> Floos skov <br> Lang-Kastrup <br> Slyngborg kro <br> Virring <br> Langkastrup ved Randers"
1,10.47929094,56.38581059,"Fjeld skov <br> Mari-Malene <br> Pindstrup <br> Ryumgård <br> Ryumgård skov <br> Mari-Malene <br> Marri-Malene Randers"
1,10.56705931,56.37457766,"Koed <br> Køge <br> Vedø"
2,10.35100168,56.36874798,"Bendstrup <br> Hvilsager <br> Skaføgård <br> Termestrup <br> Bendstrup Hvilsager <br> Bendstrup ved Hornslet <br> Bendstrup ved Randers <br> Hvilsager <br> Hvilsager Mørk"
1,10.20971375,56.35500512,"Knagstrup <br> Skader <br> Skader Randers <br> Skader ved Randers"
1,10.89560142,56.44277254,Stensmark
1,10.82520646,56.50293044,"Benzon <br> Gjerild <br> Sostrup <br> Stokbro <br> Tremølle <br> Stokbro Gjerrild"
1,10.58465749,56.5070087,"Fjellerup <br> Fjellerup strand <br> Fjellerup Nørre herred <br> Fjellerup ved Grenå <br> Hagenbjærggård Fjellerup Nørre herred"
3,10.72367324,56.47687714,"Hedegård <br> Mejlgård <br> Skippershoved <br> Skjærbæk <br> Glæsborg <br> Laen <br> Mejlgård skov <br> Glæsborg <br> Gleesborg Nørre herred <br> Gleesbørg Nørre herred <br> Laen Glæsborg Nørre herred"
1,10.56303177,56.41067005,"Nimtoft <br> Nimtoft Kolind"
1,10.64962174,56.40887366,"Grattisbro Sivested <br> Skiffard <br> Tøstrup"
1,11.54457708,56.70505201,"Anholt <br> Anholt (eller Anhof) under Glorup  <br> Anholt"
2,10.81506089,56.36394809,"Homå hede <br> Homå <br> Homå Grenå <br> Homå hede <br> Homå ved Grenå <br> Homaa"
1,10.43906478,56.19556484,"Tved <br> Dejret <br> Tillemp"
1,10.5246393,56.35891495,"Meesballe <br> Tjerrild"
3,10.48550918,56.29043477,"Bregnet <br> Følle <br> Kalvø <br> Kalvø slot <br> Rønde"
1,10.21049352,56.26873003,"Balle <br> Hårup <br> Skårupgård <br> Grøtrup <br> Todbjærg <br> Kjelds Mose <br> Todbjærg <br> Todbjærg Århus <br> Todbjærg ved Århus"
1,10.10813829,56.15817284,"True  <br> Brabrand <br> Brabrand sø <br> Yderup <br> Brabrand Århus <br> Brabrand ved Århus"
1,10.13094239,56.20929944,"Kasted <br> Kastelsbanken, Tavlund"
1,10.16522189,56.22110231,"Lisbjærg <br> Lisbjærgterp"
1,10.02699314,56.24995694,"Folby <br> Norring skov <br> Tinning <br> Folby Hinnerup <br> Foldby ved Hinnerup <br> Norring ved Hinnerup"
1,10.06867906,56.20817308,"Kvotrup <br> Fårup ved Mundelstrup <br> Kvottrup Mundelstrup"
3,9.99925793,56.1454978,"Brandtbjærggård <br> Hørslev <br> Hørslevbole <br> Labing <br> Lillering skov"
1,10.20708539,56.05871918,"Beder <br> Fløjstrup-skoven"
1,10.19443357,56.03751949,"Malling <br> Malling kjær"
1,10.18626422,55.95692501,Randlev
1,10.15055444,55.97882035,"Fillerup <br> Odder <br> Rathlousdal <br> Snærild <br> Rodstenseje <br> Alstrup Odder <br> Balle ved Odder"
1,10.05190161,55.98017822,"Torrild <br> Torrild Skanderborg  <br> Torrild ved Odder <br> Torrild Skanderborg"
1,10.16992658,55.88999363,"Gylling <br> Gylling skov"
1,9.928916,56.040284,"Foerlev <br> Skanderup <br> Legårdslyst <br> Vrold"
1,9.88182547,56.11098135,"Hårby <br> Vange <br> Hårby bro <br> Nørre-Vissing <br> Søballe <br> Veng <br> Veng sø <br> Vengegård  <br> Hårby Skanderborg <br> Hårby ved Skanderborg <br> Kalvris Nørre-Vissing Skanderborg <br> Nørre- Vissing Skanderborg <br> N-Vissing <br> N-Vissing mark"
1,9.77765462,56.26791215,"Søbygård <br> Svendstrup <br> Svendstrup ved Hammel"
2,9.81101498,56.1519176,"Kalbygård <br> Låsby <br> Æsholt <br> Flensted <br> Kilsgård <br> Låsby høj <br> Låsby ved Silkeborg"
5,9.73267011,56.02420768,"Gandrup <br> Hem <br> Mos sø <br> Dørup  <br> Dørup skov <br> Højlund skov <br> Ring kloster <br> Voer kloster <br> Voer kloster mølle <br> Voer-Ladegård <br> Voervads bro <br> Dørup ved Skanderborg <br> Voerladegård"
1,9.66768366,55.97080928,Træden
2,9.54806367,56.09436861,"Bakbjærg <br> Nordesgårde <br> Tem <br> Tern skov <br> Virklunddal <br> Thomaskjær Tem sogn <br> Virklund <br> Virklund ved Silkeborg"
3,9.75157225,55.96646262,"Urup <br> Lillerupholm <br> Østbirk <br> Østenkjær <br> Vestbirk <br> Mondbjærg Østbirk <br> Sattrup Østbirk"
3,9.8614429,55.97300374,"Ris <br> Ejer <br> Elling  <br> Elling skov <br> Ovsted. Voer <br> Tammestrup <br> Tebstrup <br> Tebstrup skov <br> Tebstrup sø <br> Tebstrup Ovsted Skanderborg <br> Tebstrup ved Horsens"
